epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
26.0,0.2776790261268616,0.3509955108165741,0.3527795374393463,0.3779928684234619,0.42137545347213745,0.4754731059074402,0.47650715708732605,0.49307283759117126
27.0,0.2776803970336914,0.3508424162864685,0.352661669254303,0.37780871987342834,0.4214058220386505,0.47539177536964417,0.47645846009254456,0.4929735064506531
28.0,0.2776796519756317,0.3509846329689026,0.3527717590332031,0.37797868251800537,0.42137813568115234,0.47546765208244324,0.47650402784347534,0.49306532740592957
29.0,0.2776975929737091,0.35303133726119995,0.3543565273284912,0.3804105222225189,0.4210122525691986,0.4765546917915344,0.4771635830402374,0.4943777918815613
30.0,0.2776835858821869,0.3504473865032196,0.35235708951950073,0.3773379623889923,0.42148298025131226,0.47518303990364075,0.47633299231529236,0.49271976947784424
31.0,0.27768608927726746,0.35238271951675415,0.35385242104530334,0.37964242696762085,0.4211229979991913,0.4762091338634491,0.4769524037837982,0.49396172165870667
32.0,0.27768364548683167,0.35213714838027954,0.35366255044937134,0.3793499767780304,0.42116639018058777,0.4760783016681671,0.4768732488155365,0.49380502104759216
33.0,0.2776803970336914,0.3516603112220764,0.3532935082912445,0.37878280878067017,0.4212522506713867,0.47582530975341797,0.4767196774482727,0.4934983551502228
34.0,0.27767887711524963,0.3510681092739105,0.35283562541007996,0.3780782222747803,0.42136096954345703,0.47551119327545166,0.47652992606163025,0.4931183159351349
35.0,0.27767908573150635,0.35101544857025146,0.3527945876121521,0.37801554799079895,0.4213716983795166,0.4754834771156311,0.47651347517967224,0.49308496713638306
36.0,0.27767980098724365,0.3516489267349243,0.35328465700149536,0.3787704110145569,0.4212533235549927,0.47581979632377625,0.47671589255332947,0.4934921860694885
37.0,0.27767935395240784,0.3514236509799957,0.3531103730201721,0.3785022795200348,0.42129525542259216,0.47569990158081055,0.47664329409599304,0.4933471083641052
38.0,0.27768123149871826,0.3519033193588257,0.35348162055015564,0.3790721297264099,0.42120808362960815,0.47595450282096863,0.47679752111434937,0.49365437030792236
39.0,0.2776798605918884,0.35096198320388794,0.3527543246746063,0.3779516816139221,0.4213825762271881,0.4754554331302643,0.4764965772628784,0.49305078387260437
40.0,0.27767884731292725,0.3514668047428131,0.3531436324119568,0.3785536289215088,0.42128652334213257,0.47572287917137146,0.4766576886177063,0.49337437748908997
41.0,0.2776922583580017,0.3527834117412567,0.35416388511657715,0.38011834025382996,0.4210537075996399,0.47642260789871216,0.47708219289779663,0.49421918392181396
42.0,0.27767959237098694,0.35097596049308777,0.352764368057251,0.3779692053794861,0.42137932777404785,0.47546249628067017,0.4765012264251709,0.4930603504180908
43.0,0.2776809334754944,0.35183510184288025,0.35342836380004883,0.37899136543273926,0.4212205111980438,0.4759179949760437,0.476776123046875,0.49361079931259155
44.0,0.2776784300804138,0.35127514600753784,0.35299551486968994,0.3783266246318817,0.42132213711738586,0.4756210148334503,0.47659623622894287,0.4932529330253601
45.0,0.277687668800354,0.3501281142234802,0.35211116075515747,0.37695813179016113,0.42154616117477417,0.47501450777053833,0.4762326776981354,0.49251553416252136
46.0,0.2776796221733093,0.35086923837661743,0.3526821732521057,0.3778429925441742,0.42139896750450134,0.4754066467285156,0.4764668941497803,0.49299201369285583
47.0,0.2776881456375122,0.3500555753707886,0.3520555794239044,0.3768722116947174,0.42156028747558594,0.47497573494911194,0.47620925307273865,0.4924689829349518
48.0,0.2776806950569153,0.3508630394935608,0.35267749428749084,0.37783414125442505,0.4214017987251282,0.4754035472869873,0.47646552324295044,0.4929874837398529
49.0,0.27768898010253906,0.3500043749809265,0.3520163297653198,0.3768121898174286,0.4215705096721649,0.4749488830566406,0.4761938750743866,0.49243730306625366
50.0,0.27768370509147644,0.3504043519496918,0.35232383012771606,0.37728703022003174,0.42149093747138977,0.4751603901386261,0.4763197600841522,0.49269285798072815
51.0,0.2776796519756317,0.3510613441467285,0.35283055901527405,0.3780701458454132,0.42136350274086,0.4755080044269562,0.4765281677246094,0.4931141138076782
52.0,0.27768078446388245,0.35072261095046997,0.352569043636322,0.3776671886444092,0.42142823338508606,0.4753287732601166,0.4764198958873749,0.49289730191230774
53.0,0.2776799201965332,0.35169485211372375,0.35332050919532776,0.37882548570632935,0.42124471068382263,0.47584399580955505,0.47673097252845764,0.4935213029384613
54.0,0.2776792347431183,0.3509371876716614,0.3527344763278961,0.3779211640357971,0.42138671875,0.475442498922348,0.4764884114265442,0.4930337965488434
55.0,0.2776811718940735,0.3506951928138733,0.35254809260368347,0.37763455510139465,0.42143359780311584,0.47531455755233765,0.4764120876789093,0.4928795397281647
56.0,0.2776797115802765,0.351740300655365,0.353354811668396,0.3788784146308899,0.4212366044521332,0.4758675992488861,0.47674480080604553,0.4935506284236908
57.0,0.2776831388473511,0.3505169749259949,0.3524112105369568,0.377420037984848,0.4214690327644348,0.4752202332019806,0.4763556718826294,0.49276429414749146
58.0,0.2776808440685272,0.3515663146972656,0.35322117805480957,0.378669798374176,0.4212700426578522,0.47577613592147827,0.4766901433467865,0.4934377074241638
59.0,0.2776819169521332,0.3519313931465149,0.3535027503967285,0.37910521030426025,0.42120271921157837,0.4759683907032013,0.47680747509002686,0.4936728775501251
60.0,0.27767953276634216,0.3514450192451477,0.3531268239021301,0.3785257935523987,0.421291708946228,0.47571098804473877,0.47665080428123474,0.49335986375808716
61.0,0.2776803970336914,0.3509306311607361,0.3527294397354126,0.3779131770133972,0.42138904333114624,0.4754391610622406,0.47648686170578003,0.49302971363067627
62.0,0.2776832580566406,0.35208842158317566,0.35362493991851807,0.3792925477027893,0.42117494344711304,0.4760531187057495,0.4768582582473755,0.493773490190506
63.0,0.2776853144168854,0.35230445861816406,0.3537925183773041,0.3795488774776459,0.4211369752883911,0.4761672019958496,0.47692742943763733,0.4939115643501282
64.0,0.27768006920814514,0.3513665795326233,0.3530668616294861,0.3784327507019043,0.4213067591190338,0.4756699502468109,0.47662654519081116,0.49331027269363403
65.0,0.2776789367198944,0.3512904644012451,0.353007048368454,0.3783414661884308,0.4213203191757202,0.4756295084953308,0.47660112380981445,0.49326038360595703
66.0,0.2776796221733093,0.35170793533325195,0.35332953929901123,0.3788398206233978,0.4212425649166107,0.4758506119251251,0.4767344892024994,0.4935290515422821
67.0,0.27767834067344666,0.35108357667922974,0.352847158908844,0.3780977427959442,0.4213581383228302,0.4755198359489441,0.4765351712703705,0.493129163980484
68.0,0.2776815593242645,0.3507018983364105,0.3525533378124237,0.3776417076587677,0.4214327931404114,0.4753180146217346,0.4764139652252197,0.49288323521614075
69.0,0.2776808738708496,0.35165154933929443,0.35328710079193115,0.37877127528190613,0.42125412821769714,0.4758213460445404,0.476717472076416,0.49349281191825867
70.0,0.27767881751060486,0.35107696056365967,0.3528422713279724,0.37808871269226074,0.4213595688343048,0.4755162298679352,0.4765331745147705,0.49312400817871094
71.0,0.2776799499988556,0.35150250792503357,0.35317137837409973,0.37859484553337097,0.42128118872642517,0.4757417142391205,0.4766688048839569,0.4933970272541046
72.0,0.2776820659637451,0.3519749343395233,0.3535372018814087,0.3791574239730835,0.4211951196193695,0.4759924113750458,0.47682127356529236,0.49370017647743225
73.0,0.2776813209056854,0.3506529927253723,0.35251584649086,0.3775857985019684,0.42144179344177246,0.47529152035713196,0.4763979911804199,0.4928533434867859
74.0,0.27768105268478394,0.3516400456428528,0.3532779812812805,0.3787572383880615,0.42125675082206726,0.4758148491382599,0.4767136573791504,0.4934850037097931
75.0,0.27768054604530334,0.35174161195755005,0.3533564507961273,0.3788798451423645,0.42123717069625854,0.47586843371391296,0.4767456352710724,0.49355143308639526
76.0,0.2776857614517212,0.35024142265319824,0.35219907760620117,0.3770931363105774,0.4215233623981476,0.4750744700431824,0.47626811265945435,0.4925885796546936
77.0,0.2776876986026764,0.3501216173171997,0.3521064519882202,0.3769497275352478,0.4215475916862488,0.4750107228755951,0.4762304723262787,0.49251115322113037
78.0,0.2776947021484375,0.34970390796661377,0.3517855405807495,0.3764522969722748,0.4216323494911194,0.47479039430618286,0.47609904408454895,0.492244154214859
79.0,0.2776784598827362,0.35129618644714355,0.3530118465423584,0.3783504366874695,0.4213186502456665,0.47563260793685913,0.47660279273986816,0.493265300989151
80.0,0.2776802182197571,0.3515729606151581,0.35322579741477966,0.37867793440818787,0.42126837372779846,0.47577959299087524,0.4766918122768402,0.49344226717948914
81.0,0.2776789367198944,0.3516152799129486,0.35325828194618225,0.37873026728630066,0.4212595224380493,0.47580137848854065,0.47670498490333557,0.493469774723053
82.0,0.277680903673172,0.3516617715358734,0.35329490900039673,0.3787834346294403,0.42125260829925537,0.47582611441612244,0.4767208993434906,0.49349865317344666
83.0,0.2776857614517212,0.35240307450294495,0.35386794805526733,0.37966737151145935,0.42111867666244507,0.47621920704841614,0.4769585430622101,0.4939756691455841
84.0,0.2776851952075958,0.350266695022583,0.3522184193134308,0.3771243393421173,0.42151832580566406,0.47508758306503296,0.4762761890888214,0.4926053285598755
85.0,0.2776801288127899,0.3517168462276459,0.35333701968193054,0.3788504898548126,0.42124152183532715,0.4758555591106415,0.4767376780509949,0.49353525042533875
86.0,0.2776831388473511,0.3504056930541992,0.35232487320899963,0.3772895932197571,0.4214903712272644,0.47516098618507385,0.4763200283050537,0.49269384145736694
87.0,0.2776792049407959,0.3515348732471466,0.3531959056854248,0.3786342442035675,0.4212743043899536,0.47575804591178894,0.4766797423362732,0.4934186339378357
88.0,0.277680367231369,0.350758820772171,0.35259681940078735,0.37771090865135193,0.4214209318161011,0.4753481447696686,0.4764321446418762,0.49292027950286865
89.0,0.27768611907958984,0.3503001630306244,0.3522440493106842,0.37716156244277954,0.4215121865272522,0.4751054346561432,0.47628748416900635,0.4926248788833618
90.0,0.2776792347431183,0.3516034483909607,0.35324910283088684,0.3787167966365814,0.42126187682151794,0.4757954478263855,0.476701557636261,0.4934631288051605
91.0,0.2776799499988556,0.3515854775905609,0.35323554277420044,0.37869349122047424,0.42126572132110596,0.47578614950180054,0.4766957759857178,0.49345043301582336
92.0,0.2776868939399719,0.3501788377761841,0.35214996337890625,0.3770189583301544,0.421535849571228,0.4750411808490753,0.4762481451034546,0.49254894256591797
93.0,0.27768388390541077,0.3503274619579315,0.3522642254829407,0.37719687819480896,0.42150577902793884,0.4751197099685669,0.47629472613334656,0.4926438629627228
94.0,0.2776804566383362,0.351747989654541,0.35336142778396606,0.3788866400718689,0.42123591899871826,0.47587189078330994,0.47674795985221863,0.49355486035346985
95.0,0.27767831087112427,0.3513137102127075,0.35302484035491943,0.3783709406852722,0.42131519317626953,0.47564178705215454,0.4766082465648651,0.49327611923217773
96.0,0.2776792347431183,0.3512774705886841,0.35299739241600037,0.37832751870155334,0.42132261395454407,0.4756225347518921,0.4765969216823578,0.49325326085090637
97.0,0.27768367528915405,0.3505473732948303,0.35243460536003113,0.3774576783180237,0.42146340012550354,0.4752361476421356,0.4763652980327606,0.4927850067615509
98.0,0.27767980098724365,0.3507124185562134,0.35256096720695496,0.37765586376190186,0.4214293658733368,0.4753234386444092,0.47641658782958984,0.4928910732269287
99.0,0.2776787579059601,0.3513985574245453,0.35309064388275146,0.37847232818603516,0.4212994873523712,0.47568678855895996,0.4766353666782379,0.49333035945892334
100.0,0.27767863869667053,0.35119813680648804,0.3529362678527832,0.3782344460487366,0.42133742570877075,0.47558069229125977,0.4765711724758148,0.4932023584842682
101.0,0.27767908573150635,0.3517732322216034,0.35338008403778076,0.3789184093475342,0.42123016715049744,0.4758853614330292,0.47675561904907227,0.4935711920261383
102.0,0.2776773273944855,0.35159599781036377,0.35324299335479736,0.3787086009979248,0.42126139998435974,0.47579094767570496,0.4766979515552521,0.4934583902359009
103.0,0.27767831087112427,0.3512284457683563,0.3529594838619232,0.3782694935798645,0.42133089900016785,0.4755963683128357,0.4765806794166565,0.4932211637496948
104.0,0.2776786983013153,0.35106873512268066,0.35283592343330383,0.37807807326316833,0.42136111855506897,0.47551146149635315,0.47653013467788696,0.4931184649467468
105.0,0.27767953276634216,0.3514041602611542,0.3530949652194977,0.37847840785980225,0.4212989807128906,0.4756897985935211,0.4766375422477722,0.49333420395851135
106.0,0.27767953276634216,0.3511127233505249,0.3528706133365631,0.37813135981559753,0.4213543236255646,0.47553545236587524,0.4765443205833435,0.49314725399017334
107.0,0.2776906192302704,0.3526588976383209,0.3540668785572052,0.37996765971183777,0.42107507586479187,0.47635596990585327,0.4770423173904419,0.49413761496543884
108.0,0.27768605947494507,0.35242021083831787,0.3538816273212433,0.3796873092651367,0.4211156666278839,0.4762287437915802,0.47696423530578613,0.4939863383769989
109.0,0.2776906490325928,0.3526381552219391,0.3540506362915039,0.3799440860748291,0.42107897996902466,0.4763447344303131,0.4770357310771942,0.4941253066062927
110.0,0.27767884731292725,0.35106608271598816,0.35283389687538147,0.37807586789131165,0.42136168479919434,0.4755101501941681,0.4765293598175049,0.4931173026561737
111.0,0.27767908573150635,0.3510008156299591,0.3527834713459015,0.3779991865158081,0.42137467861175537,0.475475937128067,0.47650861740112305,0.4930756390094757
112.0,0.2776804268360138,0.35094577074050903,0.3527413308620453,0.3779328167438507,0.4213859736919403,0.47544679045677185,0.4764915704727173,0.4930405914783478
113.0,0.2776780128479004,0.35136449337005615,0.3530639708042145,0.37843313813209534,0.4213046133518219,0.4756682515144348,0.47662508487701416,0.49331027269363403
114.0,0.27768319845199585,0.35062167048454285,0.3524911105632782,0.3775443732738495,0.4214496612548828,0.47527551651000977,0.4763890504837036,0.4928302764892578
115.0,0.27768537402153015,0.350257009267807,0.3522107005119324,0.3771134614944458,0.42151981592178345,0.475082665681839,0.4762728810310364,0.49259957671165466
116.0,0.2776784896850586,0.3512703478336334,0.3529919385910034,0.37831971049308777,0.42132386565208435,0.475618451833725,0.47659456729888916,0.4932487905025482
117.0,0.2776920795440674,0.3527940809726715,0.3541719317436218,0.38013139367103577,0.4210512936115265,0.47642800211906433,0.47708600759506226,0.49422672390937805
118.0,0.2776789963245392,0.35148289799690247,0.3531559705734253,0.37857288122177124,0.42128390073776245,0.47573158144950867,0.47666239738464355,0.49338483810424805
119.0,0.2776787281036377,0.350998193025589,0.3527813255786896,0.37799543142318726,0.42137470841407776,0.47547459602355957,0.4765077233314514,0.49307382106781006
120.0,0.2776814103126526,0.35156068205833435,0.3532167673110962,0.37866243720054626,0.42127183079719543,0.4757731258869171,0.4766887426376343,0.4934331774711609
121.0,0.27767929434776306,0.35098952054977417,0.3527752757072449,0.37798577547073364,0.42137688398361206,0.4754697382450104,0.4765051007270813,0.49306902289390564
122.0,0.27768197655677795,0.351844847202301,0.35343626141548157,0.37900182604789734,0.42121922969818115,0.47592321038246155,0.4767792820930481,0.4936164617538452
123.0,0.2776786983013153,0.35172852873802185,0.353346049785614,0.37886542081832886,0.4212377071380615,0.4758613705635071,0.4767405688762665,0.4935432970523834
124.0,0.2776804566383362,0.35085687041282654,0.3526725769042969,0.3778277039527893,0.42140281200408936,0.4754003882408142,0.47646331787109375,0.4929836690425873
125.0,0.2776798605918884,0.3516481816768646,0.35328394174575806,0.37876948714256287,0.4212535321712494,0.47581934928894043,0.47671571373939514,0.49349161982536316
126.0,0.2776913642883301,0.35272669792175293,0.35412001609802246,0.3800498843193054,0.4210634231567383,0.4763915538787842,0.4770648777484894,0.49418264627456665
127.0,0.27768102288246155,0.3518688380718231,0.3534547984600067,0.3790309429168701,0.42121341824531555,0.47593650221824646,0.4767870604991913,0.4936316907405853
128.0,0.277694433927536,0.35285091400146484,0.3542158901691437,0.38019493222236633,0.4210430085659027,0.47645822167396545,0.4771044850349426,0.4942612648010254
129.0,0.2776855230331421,0.3502887785434723,0.3522351384162903,0.37714916467666626,0.42151328921318054,0.4750991761684418,0.4762832522392273,0.4926183819770813
130.0,0.27768030762672424,0.35085222125053406,0.3526683449745178,0.3778197765350342,0.4214039742946625,0.47539713978767395,0.4764613211154938,0.4929792881011963
131.0,0.2776864171028137,0.3500428795814514,0.35204559564590454,0.3768578767776489,0.4215613007545471,0.4749690592288971,0.4762052893638611,0.49246150255203247
132.0,0.27768000960350037,0.3517279326915741,0.3533459007740021,0.3788629472255707,0.42123958468437195,0.47586143016815186,0.4767411947250366,0.4935421049594879
133.0,0.2776796221733093,0.3514275848865509,0.3531140983104706,0.37850549817085266,0.4212951958179474,0.475702166557312,0.4766453206539154,0.4933488667011261
134.0,0.2776791453361511,0.35124775767326355,0.3529749810695648,0.3782930076122284,0.42132797837257385,0.47560733556747437,0.47658759355545044,0.4932345747947693
135.0,0.27767762541770935,0.35123342275619507,0.35296303033828735,0.3782771825790405,0.42132920026779175,0.47559884190559387,0.4765821695327759,0.4932253360748291
136.0,0.277678519487381,0.3513876497745514,0.3530823886394501,0.37845829129219055,0.42130160331726074,0.47568076848983765,0.47663208842277527,0.4933239817619324
137.0,0.2776796221733093,0.35157519578933716,0.35322731733322144,0.37868091464042664,0.42126744985580444,0.4757808744907379,0.47669267654418945,0.49344366788864136
138.0,0.27768680453300476,0.352371484041214,0.35384401679039,0.3796272277832031,0.42112553119659424,0.4762028455734253,0.4769493639469147,0.4939539432525635
139.0,0.2776793837547302,0.3507808744907379,0.3526135981082916,0.3777357041835785,0.42141613364219666,0.4753594994544983,0.4764385521411896,0.49293389916419983
140.0,0.2776828706264496,0.35223713517189026,0.35373976826667786,0.37946993112564087,0.42114686965942383,0.476130872964859,0.47690504789352417,0.49386876821517944
141.0,0.27768000960350037,0.35139942169189453,0.35309144854545593,0.37847191095352173,0.42130047082901,0.4756873548030853,0.47663572430610657,0.49333006143569946
142.0,0.2776830792427063,0.35199713706970215,0.3535544276237488,0.379182368516922,0.42119166254997253,0.4760041832923889,0.47682860493659973,0.49371421337127686
143.0,0.2776784300804138,0.3510230779647827,0.3528001010417938,0.37802478671073914,0.42136985063552856,0.47548767924308777,0.476514995098114,0.49308955669403076
144.0,0.27767929434776306,0.35087645053863525,0.35268792510032654,0.37785181403160095,0.42139768600463867,0.4754101037979126,0.47646912932395935,0.4929966628551483
145.0,0.27767983078956604,0.3514249622821808,0.3531116545200348,0.37850263714790344,0.421295702457428,0.4757007360458374,0.4766438901424408,0.4933474659919739
146.0,0.2776818573474884,0.35201001167297363,0.3535633385181427,0.3791981339454651,0.4211885333061218,0.47601065039634705,0.4768320918083191,0.49372246861457825
147.0,0.2776780128479004,0.3511883318424225,0.35292819142341614,0.3782219886779785,0.4213387370109558,0.47557517886161804,0.47656795382499695,0.4931962192058563
148.0,0.27768373489379883,0.35051819682121277,0.35241198539733887,0.377421498298645,0.421469509601593,0.47522103786468506,0.4763561487197876,0.4927651286125183
149.0,0.2776840925216675,0.3520887494087219,0.35362526774406433,0.3792920410633087,0.42117568850517273,0.47605353593826294,0.4768584966659546,0.4937732219696045
150.0,0.27767813205718994,0.35153183341026306,0.3531935214996338,0.3786312937736511,0.42127367854118347,0.47575700283050537,0.4766780436038971,0.49341678619384766
151.0,0.2776821255683899,0.35210368037223816,0.3536359369754791,0.3793109357357025,0.42117106914520264,0.4760607182979584,0.47686219215393066,0.4937829077243805
152.0,0.27768146991729736,0.35057497024536133,0.3524552285671234,0.37749186158180237,0.4214566648006439,0.47525009512901306,0.4763735234737396,0.49280282855033875
153.0,0.2776886224746704,0.3501114547252655,0.3520984947681427,0.37693774700164795,0.42155033349990845,0.4750053882598877,0.47622764110565186,0.49250540137290955
154.0,0.2776775658130646,0.35158711671829224,0.35323601961135864,0.37869787216186523,0.42126333713531494,0.4757867753505707,0.47669512033462524,0.49345260858535767
155.0,0.2776798903942108,0.35153892636299133,0.35319948196411133,0.3786368668079376,0.42127469182014465,0.4757605493068695,0.4766813814640045,0.49341967701911926
156.0,0.2776780128479004,0.3509639501571655,0.35275503993034363,0.37795594334602356,0.42137986421585083,0.4754560589790344,0.4764965772628784,0.4930533766746521
157.0,0.2776834964752197,0.35040292143821716,0.35232293605804443,0.3772863745689392,0.42149120569229126,0.47515976428985596,0.4763193428516388,0.49269232153892517
158.0,0.27768033742904663,0.3517720699310303,0.3533797860145569,0.37891653180122375,0.42123129963874817,0.47588446736335754,0.47675567865371704,0.49357062578201294
159.0,0.27768999338150024,0.35276076197624207,0.35414600372314453,0.38009199500083923,0.42105546593666077,0.4764101505279541,0.4770747423171997,0.4942053258419037
160.0,0.2776809334754944,0.35207557678222656,0.3536141514778137,0.3792800307273865,0.42117488384246826,0.47604554891586304,0.47685274481773376,0.493766725063324
161.0,0.2776801288127899,0.35176029801368713,0.3533705472946167,0.378902792930603,0.42123326659202576,0.4758780002593994,0.47675207257270813,0.49356353282928467
162.0,0.2776804566383362,0.3507305383682251,0.3525755703449249,0.37767595052719116,0.42142611742019653,0.47533321380615234,0.47642287611961365,0.49290186166763306
163.0,0.2776804566383362,0.3505329191684723,0.3524228036403656,0.3774415850639343,0.42146360874176025,0.4752281606197357,0.4763595759868622,0.4927753508090973
164.0,0.2777031660079956,0.3493807911872864,0.3515372574329376,0.37606555223464966,0.4217013120651245,0.47461962699890137,0.47599875926971436,0.4920356869697571
165.0,0.2776806056499481,0.3519280254840851,0.35350021719932556,0.3791016638278961,0.42120230197906494,0.47596684098243713,0.476806104183197,0.49367061257362366
166.0,0.27767959237098694,0.35177358984947205,0.35338032245635986,0.37891820073127747,0.42123034596443176,0.4758855998516083,0.4767557978630066,0.4935714602470398
167.0,0.277678519487381,0.3512214124202728,0.35295453667640686,0.37826043367385864,0.42133259773254395,0.47559309005737305,0.47657907009124756,0.49321630597114563
168.0,0.2776803970336914,0.35088279843330383,0.35269302129745483,0.37785759568214417,0.4213981330394745,0.4754135012626648,0.47647175192832947,0.49299997091293335
169.0,0.277683287858963,0.3520149290561676,0.3535679280757904,0.37920236587524414,0.42118898034095764,0.47601357102394104,0.47683432698249817,0.4937247931957245
170.0,0.2776790261268616,0.3513069152832031,0.35301992297172546,0.37836089730262756,0.42131754755973816,0.475638210773468,0.47660648822784424,0.4932699203491211
171.0,0.2776786983013153,0.3507567346096039,0.3525947034358978,0.37771034240722656,0.4214196801185608,0.4753464162349701,0.47643035650253296,0.49291983246803284
172.0,0.27767857909202576,0.35163769125938416,0.3532751500606537,0.3787572979927063,0.4212547242641449,0.4758136570453644,0.47671154141426086,0.4934851825237274
173.0,0.2776798605918884,0.3516717851161957,0.35330304503440857,0.37879669666290283,0.4212498366832733,0.4758317172527313,0.47672346234321594,0.4935060739517212
174.0,0.27767840027809143,0.35090240836143494,0.3527076542377472,0.37788382172584534,0.42139214277267456,0.4754238426685333,0.47647741436958313,0.49301350116729736
175.0,0.2776806652545929,0.35217875242233276,0.35369428992271423,0.37940290570259094,0.4211556017398834,0.47610026597976685,0.476885586977005,0.4938330054283142
176.0,0.27767711877822876,0.35122114419937134,0.3529537618160248,0.37826302647590637,0.4213312268257141,0.47559279203414917,0.4765780568122864,0.49321797490119934
177.0,0.2776857614517212,0.3523777723312378,0.35384854674339294,0.37963536381721497,0.42112356424331665,0.4762062728404999,0.47695061564445496,0.4939582645893097
178.0,0.27768030762672424,0.35153070092201233,0.35319289565086365,0.37862715125083923,0.42127615213394165,0.4757564961910248,0.47667884826660156,0.4934151768684387
179.0,0.27767854928970337,0.35149601101875305,0.35316550731658936,0.37858858704566956,0.42128103971481323,0.4757382571697235,0.47666600346565247,0.49339359998703003
180.0,0.2776801288127899,0.3507193326950073,0.35256680846214294,0.3776642084121704,0.4214281141757965,0.47532689571380615,0.47641879320144653,0.4928956925868988
181.0,0.27768081426620483,0.3506458103656769,0.352510005235672,0.3775757849216461,0.421442449092865,0.47528788447380066,0.47639572620391846,0.49284827709198
182.0,0.2776789963245392,0.3511149287223816,0.35287222266197205,0.3781353235244751,0.4213531017303467,0.4755367636680603,0.4765447974205017,0.49314913153648376
183.0,0.2776836156845093,0.352236807346344,0.35373982787132263,0.37946873903274536,0.4211476445198059,0.47613102197647095,0.47690534591674805,0.4938682019710541
